F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,Class
0.018356323241907408,0.015518188476325714,0.00614929199209367,0.004241943359310273,0.0029602050780798313,0.0041503906249366705,0.004409790038995213,0.010848999023271959,0.018310546874720605,0.031585693358893045,0.009017944335799898,0.02404785156213306,0.0062713623045918074,0.008132934570188401,0.013061523437300698,0.01947021484345291,0.6768035888568603,0.1266632080058798,3
0.022949218749649825,0.025009155273055892,0.016143798827878666,0.015197753906018102,0.012710571288868553,0.020065307616881328,0.024078369140257596,0.046371459960229934,0.08248901367061633,0.10072326660002559,0.03651428222600534,0.05522155761634489,0.02168273925748165,0.021636962890294847,0.02615356445272593,0.03053283691359661,0.24949645995713052,0.19302368163767972,3
0.01904296874970943,0.033493041991676444,0.010437011718590745,0.00917053222642257,0.007858276367067592,0.010726928710773822,0.014221191406033003,0.02517700195274083,0.0716705322254689,0.06016540527251946,0.02157592773404578,0.0402526855462608,0.015060424804457698,0.018676757812215016,0.020233154296566268,0.04278564453059715,0.341018676752609,0.23843383788698683,3
0.03068542480421928,0.040740966796253344,0.012283325195125072,0.012664794921681752,0.009201049804547104,0.01878356933565089,0.01791381835910166,0.04304504394465569,0.04605102538992232,0.06527709960837896,0.04672241210866208,0.04211425781185739,0.02033996582000214,0.024841308593370956,0.034164428710416195,0.041931152343110185,0.15596008300543276,0.33728027343235356,3
0.0545654296866674,0.03482055664009368,0.022994995116836628,0.018585205077841414,0.01698303222630336,0.01979064941376052,0.02595520019491646,0.04437255859307293,0.07272338867076533,0.051544189452338504,0.02691650390583929,0.031677246093266644,0.021606445312170316,0.024719238280872816,0.03215026855419693,0.03526306152289943,0.20417785644219702,0.26115417480070263,3
0.04270935058528581,0.03204345703076106,0.014755249023212354,0.012054443359191066,0.012344360351374142,0.016647338866933484,0.023529052734015978,0.05404663085855032,0.08969116210800643,0.06427001953026933,0.02857971191362641,0.032821655272936685,0.014663696288838752,0.01591491699194466,0.02140808105436084,0.03883361816346995,0.2405242919885174,0.24516296386344663,3
0.014678955077901018,0.013351440429483774,0.007247924804576906,0.005020141601485899,0.004348754882746143,0.00625610351552954,0.006973266601456097,0.013168334960736569,0.023330688476206504,0.03273010253856308,0.011093139648268233,0.02711486816364876,0.007843017578005327,0.007781982421756257,0.012603759765432683,0.018524169921592344,0.6625213622945783,0.1254119873027739,3
0.05895996093660035,0.042373657225915934,0.028457641601128274,0.022354125976221405,0.019119262695020765,0.023269653319957437,0.025146484374616297,0.03988647460876638,0.06930541992081748,0.060760498045947874,0.02804565429644706,0.039443969725960634,0.0231475830074593,0.02595520019491646,0.03182983398388932,0.040435791015008,0.11184692382641837,0.30966186522964995,3
0.005493164062416182,0.009399414062356577,0.004333496093683877,0.005630493163976586,0.005722045898350189,0.009155273437360303,0.011474609374824913,0.02362060546838958,0.04307556152278022,0.0615386962881235,0.017547607421607245,0.04518127441337309,0.010864257812334226,0.016311645507563605,0.017288208007548704,0.023635864257451848,0.5711059570225356,0.11862182617006499,3
0.011123657226392768,0.012542724609183615,0.007324218749888242,0.005706787109287922,0.004241943359310273,0.00727844238270144,0.008514404296745081,0.01898193359346036,0.034500122069786074,0.04426574706963706,0.013778686523227255,0.031921386718262924,0.00944519042954338,0.013763427734164987,0.014770507812274621,0.017883300780977125,0.6230316162014309,0.12092590331846732,3
0.08494567870964134,0.05938720703034383,0.020996093749679628,0.010513305663902081,0.007034301757705166,0.008590698242056417,0.006942749023331563,0.01364135742166685,0.024414062499627475,0.03504943847602769,0.009750366210788721,0.027099609374586494,0.011352539062326776,0.015365600585703042,0.030822753905779685,0.054931640624161816,0.15322875976328693,0.4259338378841258,3
0.047668457030522644,0.02989196777298139,0.01908874511689623,0.014450073241967011,0.01170349121075892,0.014144897460721667,0.015655517577886118,0.024765014648059618,0.04211425781185739,0.04521179199149763,0.015884399413820124,0.03308105468699522,0.014205932616970736,0.01757812499973178,0.02406311035119533,0.03219604492138373,0.3295440673777841,0.26875305175371167,3
0.030563354491721144,0.030670166015157013,0.010910034179521027,0.008926391601426295,0.007919311523316661,0.010543823242026615,0.014144897460721667,0.04148864746030444,0.09550476074073022,0.06420898437402026,0.031311035155772236,0.03836059570253967,0.015594482421637048,0.016387939452874943,0.02064514160124748,0.03352355956980097,0.3110656738233786,0.21823120116854508,3
0.02981567382767005,0.03886413574159448,0.01159667968732305,0.010223388671719005,0.010131835937345401,0.014205932616970736,0.015441894531014378,0.028228759765194265,0.0810089111315764,0.06454467773339014,0.02088928222624376,0.03279113769481215,0.013946533202912195,0.015624999999761583,0.021392822265298574,0.04347229003839917,0.27415466308175424,0.27366638183176173,3
0.07206726074108785,0.049865722655489116,0.02151489257779671,0.01342773437479511,0.010391235351403943,0.012008666992004263,0.013290405273234706,0.03279113769481215,0.07933044433472702,0.04295349121028209,0.01861572265596595,0.018234252929409268,0.013168334960736569,0.020309448241877606,0.030410766601098472,0.047561645507086775,0.11427307128731884,0.38978576659561487,3
0.02992248535110592,0.022201538085598733,0.013946533202912195,0.010604858398275683,0.008377075195184677,0.010848999023271959,0.014755249023212354,0.030670166015157013,0.05404663085855032,0.05618286132726772,0.022033691405913793,0.04031372070250987,0.017440795898171376,0.02210998535122513,0.027633666991765848,0.02793884277301119,0.39527893065803105,0.19569396972357647,3
0.01672363281224482,0.020324707030939873,0.010482788085777546,0.010559082031088882,0.011337280273264508,0.016738891601307086,0.02470397949181055,0.048004150389892516,0.08248901367061633,0.08572387695181696,0.032989501952621625,0.04594421386648645,0.020370483398126672,0.02287292480433849,0.022460937499657274,0.022338867187159137,0.3455657958931646,0.16036987304442796,3
0.03488159179634275,0.027954101562073456,0.01844787597628101,0.019271850585643437,0.015319824218516239,0.023696899413700918,0.031143188476087297,0.053741455077304975,0.07342529296762963,0.06457519531151466,0.03689575195256202,0.045974731444610985,0.027404785155831838,0.02738952636676957,0.03511047363227676,0.039398193358773835,0.15530395507575526,0.2700653076130667,3
0.03143310546827037,0.029861450194856854,0.016403198241937207,0.015655517577886118,0.012481689452934546,0.021865844726228857,0.02781677246051305,0.06063842773344974,0.08198547363156151,0.07235717773327092,0.04605102538992232,0.03993225097595319,0.022369384765283672,0.03237915039013094,0.03981018066345505,0.0352783203119617,0.13587951659948916,0.2778015136676361,3
0.011337280273264508,0.01625061035131454,0.005050659179610433,0.004180908203061205,0.0022430419921532743,0.004241943359310273,0.0040740966796253344,0.010986328124832363,0.015167236327893569,0.045074462889937224,0.01672363281224482,0.04431152343682387,0.01698303222630336,0.01834106445284514,0.02809143066363386,0.03408813476510486,0.5506591796790977,0.17219543456768502,3
0.04841613769457374,0.05342102050699737,0.024719238280872816,0.017761230468478988,0.015060424804457698,0.01704406738255243,0.019027709960647163,0.03520202636665036,0.06999206542861951,0.05355834960855777,0.021697998046543918,0.029464721679237908,0.01818847656222247,0.022537231444968612,0.031295776366709965,0.05522155761634489,0.12377929687311129,0.3436126708931944,3
0.008117675781126136,0.007537841796759983,0.0036163330077573193,0.002380371093713679,0.0014953613281021827,0.0033721923827610446,0.003494262695259182,0.009780883788913257,0.01698303222630336,0.04370117187433318,0.011550903320136249,0.03930664062440023,0.006332397460840876,0.012435913085747744,0.013366699218546042,0.01948547363251518,0.7090301513563686,0.08801269531115705,3
0.013153076171674301,0.011550903320136249,0.009506225585792448,0.00938415527329431,0.007537841796759983,0.008117675781126136,0.009475708007667913,0.01881408691377542,0.02642822265584674,0.04914855956956256,0.01748657226535818,0.038040161132232055,0.013137817382612034,0.01951599121063971,0.019897460937196392,0.021606445312170316,0.5658569335851158,0.1413421630837808,3
0.012786865234179889,0.019531249999701978,0.008178710937375204,0.005798339843661525,0.004013061523376266,0.009048461913924432,0.012100219726377866,0.02529907226523897,0.04542541503836937,0.0638122558584013,0.024795532226184153,0.05107116699140822,0.01693725585911656,0.017120361327863765,0.02668762206990528,0.03353881835886324,0.45948791503205133,0.16436767577874198,3
0.021026611327804163,0.020309448241877606,0.011932373046692927,0.007217407226452372,0.0060424804686577994,0.009292602538920707,0.013397216796670577,0.022842407226213956,0.036590576171316676,0.055160522460095826,0.018096923827848863,0.04562377929617884,0.015472412109138911,0.017501831054420446,0.022567749023093147,0.026351928710535405,0.4951019287033829,0.1554718017554402,3
0.034729003905720084,0.036880493163499756,0.017028808593490163,0.011901855468568394,0.009155273437360303,0.010559082031088882,0.012634277343557217,0.021911621093415656,0.03887939453065675,0.042251586913417793,0.01940917968720384,0.028289794921443335,0.013122558593549768,0.016693115234120284,0.024963378905869093,0.04342651367121237,0.3681182861271955,0.2500457763633721,3
0.02497863769493136,0.016159057616940933,0.011886596679506126,0.00917053222642257,0.006683349609273021,0.007858276367067592,0.007324218749888242,0.01493835449195956,0.021453857421547644,0.04972839355392871,0.013732910156040454,0.03153991699170624,0.009857177734224593,0.011474609374824913,0.016632080077871217,0.02244567871059501,0.5887451171785165,0.1353912353494966,3
0.04156494140561577,0.049804687499240045,0.023864746093385854,0.015716552734135185,0.011245727538890905,0.012207031249813738,0.012527465820121347,0.02734374999958277,0.05494689941322408,0.06338500976465783,0.02027893066375307,0.03538513183539757,0.015014648437270897,0.01763916015598085,0.02902221679643216,0.05726623535068869,0.19564819335638967,0.31713867187016087,3
0.04054260253844387,0.03587341308539012,0.019531249999701978,0.016662597655995752,0.015579223632574782,0.0191497802731453,0.021453857421547644,0.03565979003851838,0.05162048339764984,0.057739257811618976,0.024734497069935083,0.042495727538414074,0.020065307616881328,0.01947021484345291,0.025268554687114433,0.03356933593698778,0.27824401855044184,0.2423400878869272,3
0.056945800780381084,0.040359497069696666,0.0211486816403023,0.015441894531014378,0.01359558105448005,0.01574707031225972,0.020736694335621086,0.043899536132142654,0.08818054199084198,0.05308532714762749,0.02275085449184035,0.030212402343288997,0.017654418945043118,0.018463134765343277,0.028839111327684953,0.04692077636647155,0.1734619140598532,0.29255676269084846,3
0.02201843261685153,0.015945434570069195,0.013259887695110172,0.012847900390428957,0.01359558105448005,0.017440795898171376,0.020767211913745618,0.035461425780708905,0.06100463867094415,0.060668945311574275,0.02302551269496116,0.03767395019473765,0.016204833984127736,0.01661682128880895,0.017333984374735507,0.017196655273175102,0.47633361815679426,0.12260437011531672,3
0.0043029785155593425,0.005645751953038854,0.0033569335936987775,0.003921508789002663,0.003158569335889304,0.004104614257749869,0.004928588867112296,0.009643554687352852,0.013870239257600859,0.034332275390101134,0.009552001952979249,0.02787780761676212,0.005706787109287922,0.005752563476474724,0.008148193359250669,0.01132202148420224,0.7896728515504506,0.05470275878822781,3
0.022460937499657274,0.016159057616940933,0.009124755859235768,0.006317138671778608,0.006301879882716342,0.007263183593639174,0.007034301757705166,0.01197814941387973,0.02340698242151784,0.01623535156225227,0.007369995117075044,0.00646972656240128,0.005737304687412456,0.007049560546767433,0.010742187499836088,0.012527465820121347,0.7176208495984251,0.1062011718733795,3
0.023834228515261322,0.019821166991885054,0.012344360351374142,0.009689331054539653,0.009613037109228317,0.013992309570098995,0.018096923827848863,0.03424072265572753,0.05352783203043324,0.06747436523334543,0.02859497070268868,0.04466247558525601,0.018493652343467813,0.021453857421547644,0.02593994140585419,0.03106689453077596,0.3876953124940843,0.1794586181613242,3
0.05123901367109316,0.05207824706951786,0.020355224609064405,0.01202392578106653,0.008453369140496013,0.015365600585703042,0.022888183593400755,0.03578186035101651,0.059371948241281565,0.05764770507724537,0.02610778808553913,0.03965759277283238,0.02108764648405323,0.022140502929349666,0.03233337402294414,0.05474853515541461,0.15043640136489203,0.31828308104983094,3
0.02088928222624376,0.017349243163797774,0.009750366210788721,0.009262084960796172,0.0070648193358297,0.015655517577886118,0.01942443847626611,0.050125122069547653,0.08653259277211713,0.11523437499824167,0.047378540038339564,0.05566406249915064,0.0192413330075189,0.025070190429304962,0.031372070312021307,0.029647827147985112,0.25840759276949454,0.18193054198941147,3
0.032592773437002676,0.027160644530835564,0.018997192382522628,0.017074584960676965,0.014389038085717943,0.01985168457000959,0.02372741699182545,0.04284667968684622,0.06393432617089945,0.07456970214729966,0.034439086913537004,0.044342041014948395,0.023162841796521564,0.02513122558555403,0.026931762694901558,0.028121948241758395,0.274139404292692,0.20858764648119224,3
0.02738952636676957,0.021392822265298574,0.013931274413849927,0.011154174804517303,0.008316040038935608,0.014434814452904744,0.015182495116955835,0.04078674316344015,0.048507690428947335,0.05084228515547421,0.027572631835516778,0.04061889648375521,0.02265930175746675,0.03340148925730284,0.04522705078055989,0.035354614257273036,0.33081054686995226,0.2124176025358213,3
