F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,Class
0.016662597655232994,0.007995605468261988,0.005554199218410999,0.004577636718470603,0.003967285156007856,0.005432128905918449,0.0050048828121945265,0.006652832030843943,0.009399414061926304,0.01464843749910593,0.022705078123614192,0.03564453124782443,0.040954589841250326,0.05944824218387157,0.03149414062307775,0.04089355468500405,0.015624999999046325,0.030517578123137355,0.007629394530784339,0.008056640624508261,0.009643554686911403,0.014526367186613381,0.021301269529949873,0.022338867186136542,0.36889648435248434,0.1904296874883771,0
0.031188964841846377,0.024536132811002434,0.0154418945303075,0.012634277342978865,0.010864257811836898,0.008911132811956107,0.008728027343217284,0.008789062499463558,0.011901855468023569,0.014526367186613381,0.014404296874120832,0.021728515623673797,0.04156494140371308,0.05456542968416959,0.019653320311300456,0.03869628906013817,0.016174316405262797,0.03533935546659306,0.009399414061926304,0.010864257811836898,0.009216308593187481,0.01464843749910593,0.0212402343737036,0.026733398435868323,0.16174316405262798,0.3565063476344906,0
0.007507324218291789,0.01141357421805337,0.005676269530903548,0.004089355468500405,0.006042480468381196,0.005615234374657273,0.004089355468500405,0.005737304687149823,0.007690429687030613,0.010375976561866701,0.01232910156174749,0.02435302734226361,0.03729248046647385,0.08355712890115008,0.023681640623554587,0.052551269528042524,0.015502929686553776,0.04144287109122053,0.010925292968083172,0.010192871093127876,0.011108398436821997,0.01489257812409103,0.02294921874859929,0.023315429686076937,0.34552001951016115,0.20214843748766184,0
0.012695312499225139,0.02618408202965185,0.012207031249254941,0.008728027343217284,0.007568359374538064,0.006652832030843943,0.007934570312015712,0.00842285156198591,0.010253906249374152,0.009765624999403954,0.010925292968083172,0.029479980466950686,0.07403564452673123,0.10223388671251013,0.02490234374848008,0.04486083984101191,0.014221191405382007,0.04003906249755621,0.007141113280814141,0.009155273436941206,0.010986328124329448,0.013244628905441612,0.01635742187400162,0.021179199217457322,0.1874999999885559,0.2833251952952072,0
0.017456054686434568,0.018066406248897313,0.01232910156174749,0.012390136717993766,0.007324218749552965,0.00830078124949336,0.005859374999642372,0.010192871093127876,0.011230468749314547,0.01916503906133026,0.025756835935927928,0.04937744140323624,0.07043457030820101,0.07861328124520182,0.029479980466950686,0.039733886716324836,0.01635742187400162,0.025939941404666753,0.01129150390556082,0.011352539061807096,0.010437011718112975,0.013854980467904359,0.020507812498748303,0.025390624998450278,0.16345214842752367,0.2857055663888119,0
0.021911621092412622,0.014038085936643184,0.010437011718112975,0.005249023437179625,0.0037231445310227573,0.0023803710936047134,0.0028076171873286366,0.0038452148435153067,0.006286621093366295,0.010986328124329448,0.01751708984268084,0.043823242184825244,0.06524658202726766,0.08886718749457598,0.03253173827926442,0.045410156247228384,0.02062988281124085,0.03308105468548089,0.009887695311896504,0.009948730468142777,0.009277343749433755,0.013122558592949063,0.016296386717755348,0.029968261716920883,0.1479492187409699,0.3347778320108168,0
0.02142333984244242,0.022277832029890268,0.014831542967844754,0.012817382811717688,0.00958251953066513,0.010681152343098074,0.00933837890568003,0.014831542967844754,0.019226074217576532,0.022338867186136542,0.030639648435629902,0.04516601562224328,0.05926513671513274,0.06158447265249118,0.028747558591995386,0.02294921874859929,0.015258789061568677,0.014465332030367106,0.0106201171868518,0.011169433593068271,0.012084960936762392,0.016906738280218093,0.021301269529949873,0.02258300781112164,0.0516357421843484,0.4182739257557206,0
0.0050048828121945265,0.00958251953066513,0.0036621093747764826,0.0035400390622839333,0.0031738281248062847,0.004394531249731779,0.004089355468500405,0.005981445312134921,0.00933837890568003,0.01348876953042671,0.015136718749076128,0.03253173827926442,0.048950195309512314,0.08135986327628418,0.026000976560913026,0.04858398437203467,0.016540527342740446,0.04370117187233269,0.0065307617183513935,0.005798339843396097,0.005554199218410999,0.006958007812075317,0.01245117187424004,0.01177978515553102,0.4278564452863857,0.14801025389721617,0
0.02032470703000948,0.014526367186613381,0.008972167968202382,0.007507324218291789,0.0065307617183513935,0.0063476562496125695,0.007141113280814141,0.010375976561866701,0.013854980467904359,0.01800537109265104,0.018432617186374962,0.03802490234142914,0.03216552734178677,0.07611083983910456,0.030761718748122453,0.05993652343384177,0.02008056640502438,0.049865722653206435,0.013549804686672984,0.014465332030367106,0.012695312499225139,0.015624999999046325,0.023010253904845564,0.02008056640502438,0.20062255858150496,0.26098632810907063,0
0.016235351561509074,0.012390136717993766,0.009887695311896504,0.010314941405620425,0.007751464843276888,0.008239746093247086,0.006103515624627471,0.010437011718112975,0.013549804686672984,0.01867675781136006,0.024230957029771058,0.03997802734130993,0.0417480468724519,0.0670776367146559,0.021301269529949873,0.05340576171549037,0.014953613280337303,0.04803466796581819,0.011047363280575722,0.013793945311658085,0.014587402342859655,0.020690917967487125,0.02667236327962205,0.022766113279860466,0.27832031248301264,0.18780517576978728,0
0.04064941406001896,0.028442382810764014,0.020202636717516927,0.013671874999165536,0.007751464843276888,0.009277343749433755,0.009521484374418854,0.012390136717993766,0.014099121092889457,0.019348144530069084,0.025329589842204004,0.04089355468500405,0.052734374996781345,0.0526123046842888,0.030151367185659705,0.02142333984244242,0.016418457030247895,0.015869140624031424,0.012084960936762392,0.013000488280456513,0.014465332030367106,0.015258789061568677,0.020019531248778106,0.02032470703000948,0.07629394530784339,0.39776611325697225,0
0.02801513671704009,0.019409179686315357,0.013061523436702787,0.007324218749552965,0.0051879882809333505,0.0053710937496721746,0.00415039062474668,0.004272460937239229,0.005249023437179625,0.0070800781245678665,0.00933837890568003,0.017578124998927115,0.03875732421638444,0.027404785154577345,0.015014648436583579,0.010375976561866701,0.008239746093247086,0.007446289062045515,0.0067138671870902175,0.007324218749552965,0.005798339843396097,0.009277343749433755,0.011047363280575722,0.014038085936643184,0.4526977538786195,0.2598266601403914,0
0.034362792966652664,0.03424072265416011,0.021606445311181246,0.013977050780396908,0.011718749999284744,0.010375976561866701,0.008544921874478459,0.011230468749314547,0.012145996093008668,0.015991210936523975,0.018188476561389864,0.041137695309989154,0.06317138671489432,0.0634765624961257,0.02758789062331617,0.021301269529949873,0.015319824217814951,0.013549804686672984,0.010070800780635327,0.0106201171868518,0.010681152343098074,0.011230468749314547,0.01660156249898672,0.027893066404547542,0.04376220702857896,0.43121337887993083,0
0.06018066405882686,0.028747558591995386,0.025878906248420475,0.02319335937358439,0.01855468749886751,0.01477050781159848,0.01489257812409103,0.01696777343646437,0.016662597655232994,0.02032470703000948,0.023620605467308313,0.035827636716563256,0.04028320312254131,0.02526855468595773,0.015075683592829852,0.014709472655352204,0.011962890624269843,0.010986328124329448,0.012207031249254941,0.015075683592829852,0.013793945311658085,0.01983642578003928,0.023254394529830663,0.025634765623435377,0.05639648437155783,0.41589355466211586,0
0.029663085935689507,0.02746582031082362,0.01983642578003928,0.013977050780396908,0.011474609374299645,0.0106201171868518,0.007690429687030613,0.011718749999284744,0.014587402342859655,0.021301269529949873,0.025756835935927928,0.044921874997258186,0.05761718749648333,0.054504394527923314,0.02722167968583852,0.032043457029294224,0.015258789061568677,0.01879882812385261,0.011474609374299645,0.016479492186494173,0.014160156249135733,0.015991210936523975,0.017944335936404765,0.027709960935808717,0.053283691402997824,0.39849853513192757,0
0.026916503904607147,0.01715087890520319,0.011901855468023569,0.006286621093366295,0.008117675780754537,0.009948730468142777,0.010925292968083172,0.01361083984291926,0.023376464842323214,0.02825927734202519,0.034362792966652664,0.05926513671513274,0.08715820311968028,0.07757568358901515,0.048950195309512314,0.04431152343479544,0.02642822265463695,0.02410888671727851,0.014709472655352204,0.012512207030486316,0.01464843749910593,0.015991210936523975,0.01947021484256163,0.018493652342621236,0.06469726562105119,0.28082275388910993,0
0.006835937499582768,0.011718749999284744,0.005615234374657273,0.002929687499821186,0.0021972656248658894,0.002746582031082362,0.0015869140624031424,0.0039062499997615813,0.005798339843396097,0.007324218749552965,0.006164550780873745,0.010681152343098074,0.015380859374061227,0.06317138671489432,0.017700195311419666,0.07177734374561906,0.01556396484280005,0.0682983398395814,0.009216308593187481,0.006835937499582768,0.0029907226560674607,0.005615234374657273,0.008911132811956107,0.0260620117171593,0.458129882784538,0.16284179686506092,0
0.00933837890568003,0.007324218749552965,0.0053710937496721746,0.0030517578123137354,0.004089355468500405,0.0037231445310227573,0.0030517578123137354,0.005249023437179625,0.004760742187209427,0.006103515624627471,0.006591796874597668,0.01141357421805337,0.018615722655113787,0.05157470702810213,0.01232910156174749,0.04278564452863857,0.011352539061807096,0.04052734374752641,0.007690429687030613,0.005798339843396097,0.005493164062164724,0.008239746093247086,0.010314941405620425,0.010925292968083172,0.5734863280899971,0.1307983398357667,0
0.00207519531237334,0.003784179687269032,0.0026245117185898126,0.0015869140624031424,0.0017700195311419666,0.001647949218649417,0.0015869140624031424,0.002929687499821186,0.0048217773434557016,0.005676269530903548,0.008117675780754537,0.018249511717636138,0.025939941404666753,0.06158447265249118,0.015197753905322402,0.039367675778847186,0.008361816405739636,0.036315917966533454,0.00415039062474668,0.0033569335935451088,0.0035400390622839333,0.004272460937239229,0.004882812499701977,0.008789062499463558,0.6570434569911472,0.07232666015183553,0
0.061279296871259804,0.04302978515362367,0.018615722655113787,0.009521484374418854,0.007324218749552965,0.005981445312134921,0.007507324218291789,0.009094238280694932,0.008728027343217284,0.007934570312015712,0.008850097655709833,0.01129150390556082,0.01477050781159848,0.019653320311300456,0.00830078124949336,0.015319824217814951,0.006958007812075317,0.008728027343217284,0.005065917968440801,0.0050048828121945265,0.007324218749552965,0.011657714843038468,0.01605224609277025,0.04302978515362367,0.08483886718232185,0.554138183559928,0
0.030151367185659705,0.03216552734178677,0.020202636717516927,0.015014648436583579,0.013122558592949063,0.014099121092889457,0.016662597655232994,0.019653320311300456,0.02319335937358439,0.02667236327962205,0.03338623046671227,0.043640136716086415,0.06573486327723786,0.050598144528161734,0.02435302734226361,0.02215576171739772,0.016479492186494173,0.01672363281147927,0.0154418945303075,0.012695312499225139,0.013854980467904359,0.018737792967606335,0.020141601561270654,0.027709960935808717,0.03784179687269032,0.3695678710711934,0
0.02526855468595773,0.01855468749886751,0.008117675780754537,0.006286621093366295,0.005493164062164724,0.00622558593712002,0.0063476562496125695,0.007629394530784339,0.009155273436941206,0.013183593749195336,0.019897460936285555,0.03405761718542129,0.0516357421843484,0.07690429687030613,0.02746582031082362,0.06152343749624491,0.02032470703000948,0.049011230465758594,0.013671874999165536,0.012695312499225139,0.01477050781159848,0.015319824217814951,0.021301269529949873,0.021728515623673797,0.19976806639405711,0.25366210935951766,0
0.011474609374299645,0.008483886718232185,0.008728027343217284,0.007568359374538064,0.005981445312134921,0.005798339843396097,0.006042480468381196,0.007446289062045515,0.009643554686911403,0.015014648436583579,0.020446777342502026,0.04370117187233269,0.058288574215192346,0.11090087889948115,0.04376220702857896,0.06402587890234217,0.021911621092412622,0.05072021484065428,0.013549804686672984,0.013671874999165536,0.012634277342978865,0.013977050780396908,0.014709472655352204,0.012512207030486316,0.2751464843582064,0.1438598632724695,0
0.02917480468571931,0.023254394529830663,0.013122558592949063,0.012207031249254941,0.014099121092889457,0.014282226561628282,0.012878417967963964,0.017578124998927115,0.02062988281124085,0.023681640623554587,0.0260620117171593,0.03564453124782443,0.05090332030939311,0.04748535155960172,0.029479980466950686,0.028564453123256565,0.023315429686076937,0.02355957031106204,0.015502929686553776,0.015136718749076128,0.016296386717755348,0.01751708984268084,0.023376464842323214,0.02239990234238282,0.06011962890258059,0.38372802732032907,0
0.03240966796677187,0.02941894531070441,0.011840820311777293,0.005981445312134921,0.004943847655948252,0.004882812499701977,0.005249023437179625,0.007141113280814141,0.00933837890568003,0.010559082030605524,0.01129150390556082,0.021057128904964775,0.03533935546659306,0.07678222655781358,0.013671874999165536,0.03851318359139934,0.010864257811836898,0.03839111327890679,0.008117675780754537,0.007690429687030613,0.006469726562105119,0.011840820311777293,0.0154418945303075,0.028564453123256565,0.18719482420732453,0.3670043945088498,0
0.026794433592114596,0.021301269529949873,0.013854980467904359,0.011718749999284744,0.010314941405620425,0.010437011718112975,0.010986328124329448,0.013244628905441612,0.0156860351552926,0.01953124999880791,0.028198242185778915,0.04589843749719858,0.05206298827807233,0.056823730465281753,0.03155517577932403,0.030517578123137355,0.020263671873763205,0.021850585936166345,0.012634277342978865,0.013244628905441612,0.019592285155054182,0.02282714843610674,0.03070068359187618,0.01971435546754673,0.11846923827401921,0.32177734373036027,0
